pool,task,task_type,candidate_count,transformation,n_outer_units,n_matrix_columns,entropy_rank,participation_rank,median_correlation,ledoit_wolf_shrinkage_alpha,eigenvalue_probability_json,relative_entropy_rank
+ChemBERTa,bbbp,classification,16,within_unit_rank,15,16,14.105525775995952,12.23651653980904,-0.03199926837739649,0.6293464031809746,"[0.03933415019881091, 0.03933415019881092, 0.039392973396917864, 0.03992492249802906, 0.040424936715639626, 0.040901411274379185, 0.04184083830591839, 0.04436451361385415, 0.04570100995798754, 0.05252879202645146, 0.0572790372711612, 0.06602859320977074, 0.0676270762108956, 0.09891340399773124, 0.12592496829930205, 0.16047922282434016]",0.881595360999747
+ChemBERTa,bbbp,classification,32,raw,15,32,5.090724390018942,2.352313955924813,0.6299902936972972,0.11637470374781189,"[0.003636709492119088, 0.0036367094921190947, 0.0036367094921190995, 0.003636709492119107, 0.003636709492119109, 0.003636709492119112, 0.0036367094921191134, 0.0036367094921191164, 0.003636709492119121, 0.003636709492119123, 0.003636709492119125, 0.003636709492119128, 0.00363670949211913, 0.0036367094921191316, 0.003636709492119134, 0.0036367094921191394, 0.003636709492119141, 0.003636709492119166, 0.004468690634611354, 0.004720468448511632, 0.004919365269436815, 0.0060639215896382435, 0.007377613693036819, 0.009007808956206259, 0.010379844211750741, 0.013802972264521035, 0.015884551980758034, 0.02506567456073317, 0.04908321236913559, 0.06814561543398943, 0.0746587400399266, 0.6409607496896002]",0.15908513718809195
+ChemBERTa,bbbp,classification,32,row_centred,15,32,23.102547009161857,16.199249773613992,-0.019821779540901557,0.5351363267453341,"[0.01672301021079167, 0.016723010210791672, 0.016723010210791672, 0.01672301021079168, 0.016723010210791683, 0.016723010210791683, 0.016723010210791686, 0.01672301021079169, 0.01672301021079169, 0.016723010210791693, 0.016723010210791697, 0.0167230102107917, 0.016723010210791703, 0.016723010210791703, 0.016723010210791707, 0.01672301021079171, 0.016723010210791714, 0.016723010210791735, 0.017951912602222907, 0.0188867048190623, 0.019548742579077998, 0.020697347053725425, 0.022788271835840163, 0.02721832774729152, 0.029074592281320585, 0.03182641131427156, 0.04075928581047857, 0.045709695591539416, 0.0632580272184224, 0.10034100541799656, 0.11978950799320612, 0.14113598394129392]",0.721954594036308
+ChemBERTa,bbbp,classification,32,shared_morgan_linear_relative,15,32,6.181643475266649,2.6515327200352226,0.6035704310347577,0.1755340338307613,"[0.005662388188089043, 0.005662388188089045, 0.005662388188089059, 0.00566238818808906, 0.00566238818808906, 0.0056623881880890625, 0.005662388188089069, 0.00566238818808907, 0.005662388188089075, 0.005662388188089078, 0.005662388188089078, 0.005662388188089081, 0.005662388188089082, 0.0056623881880890825, 0.005662388188089085, 0.005662388188089088, 0.0056623881880891805, 0.006194963229621481, 0.0067128136150815445, 0.007024703348652661, 0.007718326218069416, 0.00834262301827346, 0.010565784683433867, 0.013525494569929498, 0.015117819696389877, 0.0183821705838135, 0.0244711923246045, 0.0449964086735805, 0.05817614975399232, 0.07995705565016016, 0.6025538954368829]",0.1931763586020828
+ChemBERTa,bbbp,classification,32,fixed_morgan_rf_relative,15,32,12.294407902517241,5.332540710299285,0.37223697411776185,0.3340273636579193,"[0.010775076247029615, 0.010775076247029633, 0.010775076247029638, 0.010775076247029646, 0.01077507624702965, 0.01077507624702965, 0.01077507624702965, 0.010775076247029652, 0.010775076247029655, 0.010775076247029655, 0.01077507624702966, 0.010775076247029662, 0.010775076247029664, 0.010775076247029669, 0.010775076247029673, 0.010775076247029673, 0.01077507624702969, 0.011779662626544191, 0.012177204593712168, 0.012733745190676235, 0.013691421339766929, 0.015623778266955806, 0.018824603538717972, 0.01974322369357775, 0.022254020367637968, 0.031361552748846964, 0.03710546856232411, 0.04541350609587984, 0.08100918423038879, 0.0896234331284481, 0.40548289941701904]",0.3842002469536638
+ChemBERTa,bbbp,classification,32,registry_median_relative,15,32,10.199526639067695,4.425657273616638,0.4302588779437077,0.2649230019775883,"[0.00854590328959955, 0.0085459032895996, 0.008545903289599607, 0.008545903289599609, 0.008545903289599612, 0.008545903289599612, 0.008545903289599617, 0.00854590328959962, 0.00854590328959962, 0.008545903289599624, 0.008545903289599631, 0.008545903289599631, 0.008545903289599635, 0.008545903289599636, 0.00854590328959964, 0.008545903289599645, 0.008545903289599654, 0.009441125723566288, 0.009906815907329879, 0.010236991104601753, 0.011752857648786046, 0.012359979723934192, 0.014798559106908376, 0.016948442200292554, 0.023051198397470513, 0.028636887751414045, 0.037204938622047136, 0.05246924722849333, 0.08442780854289247, 0.09381011745232282, 0.4496746746667471]",0.3187352074708655
+ChemBERTa,bbbp,classification,32,within_unit_rank,15,32,25.857786125494798,19.892992140080185,-0.01746625133638561,0.6187194220016796,"[0.019334981937552464, 0.019334981937552464, 0.019334981937552464, 0.01933498193755247, 0.019334981937552478, 0.019334981937552478, 0.019334981937552485, 0.019334981937552488, 0.019334981937552488, 0.019334981937552488, 0.019334981937552488, 0.019334981937552495, 0.019334981937552495, 0.0193349819375525, 0.019334981937552502, 0.01933498193755251, 0.01933498193755251, 0.019334981937552523, 0.021145128592736272, 0.021642390365060226, 0.02330619455282024, 0.024527284847935413, 0.025493641711434912, 0.02750942333962889, 0.03166717596468697, 0.03390886896913769, 0.04204527758919367, 0.04710839870653823, 0.05702101759619427, 0.07209901359306241, 0.10032752564325885, 0.12416898365236724]",0.8080558164217124
+ChemBERTa,clintox,classification,16,raw,15,16,9.321140068290315,5.6544835362626165,0.31966006474885034,0.36184052133865935,"[0.02261503258366619, 0.022615032583666237, 0.022646095562389845, 0.023076713639157947, 0.02323683581387515, 0.02433279370047453, 0.024999129607322222, 0.028432892143765334, 0.03099253042624809, 0.03238694118540116, 0.04277578492300723, 0.0505143458056036, 0.053324360156943466, 0.07683328833851799, 0.1575432286979134, 0.3636749948320476]",0.5825712542681447
+ChemBERTa,clintox,classification,16,row_centred,15,16,10.649721979160931,7.219849246704994,-0.05672969610752074,0.36912113123259854,"[0.023070070702037388, 0.023070070702037412, 0.023076711506576877, 0.02317770043169334, 0.024417210563226273, 0.026087762952377594, 0.026963448306673063, 0.03216348123748991, 0.035011414993393095, 0.0412595951895066, 0.047662506505762314, 0.0651663317525867, 0.07001561738573635, 0.09551230534767446, 0.14556270626242712, 0.2977830661608015]",0.6656076236975582
+ChemBERTa,clintox,classification,16,shared_morgan_linear_relative,15,16,5.4622487948648475,2.95426623881499,0.5345684442749415,0.20579821945822233,"[0.013719881297214794, 0.01372222083627533, 0.013763349122634877, 0.014233648979880663, 0.014819583016002934, 0.015587208744821592, 0.016853900606676457, 0.017813871844333144, 0.020960273103109467, 0.02420846813757128, 0.03520620606244794, 0.039562187325338984, 0.0625376689122822, 0.14113234348287193, 0.5558791885285385]",0.34139054967905297
+ChemBERTa,clintox,classification,16,fixed_morgan_rf_relative,15,16,8.737777886597039,5.638284450057464,0.30667215572772927,0.3024981624201447,"[0.020166544161343003, 0.020170464853634593, 0.020230821221499957, 0.02108444525547628, 0.022493779596486026, 0.023058786620875557, 0.026580839802700134, 0.030957860646552558, 0.03506391059893785, 0.0491607622732021, 0.05342822945720893, 0.05833140181909676, 0.07600366213672473, 0.2018536697178607, 0.34141482183840083]",0.5461111179123149
+ChemBERTa,clintox,classification,16,registry_median_relative,15,16,8.737777886597039,5.638284450057464,0.30667215572772927,0.3024981624201447,"[0.020166544161343003, 0.020170464853634593, 0.020230821221499957, 0.02108444525547628, 0.022493779596486026, 0.023058786620875557, 0.026580839802700134, 0.030957860646552558, 0.03506391059893785, 0.0491607622732021, 0.05342822945720893, 0.05833140181909676, 0.07600366213672473, 0.2018536697178607, 0.34141482183840083]",0.5461111179123149
+ChemBERTa,clintox,classification,16,within_unit_rank,15,16,11.906587002063574,8.761952971165774,-0.025662446135902788,0.4209034849546525,"[0.02630646780966576, 0.026306467809665775, 0.026363220416385308, 0.027007179260369857, 0.027634664155366757, 0.030733783702830045, 0.03142109941912386, 0.0382077305162116, 0.040653556412351556, 0.04934122679054129, 0.05808694783277935, 0.06830154882087314, 0.07703710316540452, 0.08518081858785678, 0.13538839623552593, 0.2520297890650485]",0.7441616876289734
+ChemBERTa,clintox,classification,32,raw,15,32,15.615389120767103,7.293929894761086,0.306669531420876,0.38827574317044644,"[0.012133616974076375, 0.012133616974076417, 0.012133616974076424, 0.012133616974076432, 0.012133616974076432, 0.01213361697407644, 0.01213361697407644, 0.012133616974076441, 0.012133616974076446, 0.012133616974076446, 0.012133616974076451, 0.012133616974076453, 0.012133616974076455, 0.012133616974076456, 0.012133616974076462, 0.012133616974076462, 0.012133616974076465, 0.012133616974076512, 0.013942050999963583, 0.014358918129496624, 0.015815695120780432, 0.01839009316263133, 0.020120550001968655, 0.020848840760553208, 0.02737369342692502, 0.030650709170285728, 0.03729129767967836, 0.0409743108714285, 0.04229962989551573, 0.06074345203493628, 0.10511665442181684, 0.33366899879064366]",0.487980910023972
+ChemBERTa,clintox,classification,32,row_centred,15,32,25.01754292069978,18.64473187082316,-0.0041582855922519275,0.5705273953749314,"[0.017828981105466563, 0.01782898110546658, 0.017828981105466584, 0.017828981105466588, 0.01782898110546659, 0.017828981105466594, 0.0178289811054666, 0.0178289811054666, 0.017828981105466605, 0.017828981105466605, 0.017828981105466612, 0.017828981105466622, 0.017828981105466622, 0.017828981105466622, 0.017828981105466626, 0.017828981105466626, 0.01782898110546663, 0.017828981105466636, 0.020058125953487584, 0.021149488933960715, 0.022034785964561883, 0.025577080655007706, 0.029385680470866683, 0.03058963414180196, 0.033791803110226164, 0.03802533380503056, 0.04566729625372868, 0.048475381885209994, 0.06475127378648704, 0.0656275964738624, 0.09211110317462169, 0.14183375549274813]",0.7817982162718681
+ChemBERTa,clintox,classification,32,shared_morgan_linear_relative,15,32,7.156421769666874,3.045209698780877,0.5350765099640951,0.18685996175253888,"[0.006027740701694714, 0.006027740701694778, 0.006027740701694786, 0.006027740701694787, 0.006027740701694793, 0.006027740701694795, 0.0060277407016948, 0.0060277407016948005, 0.006027740701694803, 0.006027740701694807, 0.006027740701694808, 0.006027740701694812, 0.006027740701694814, 0.006027740701694814, 0.006027740701694821, 0.006027740701694831, 0.0060277407016948404, 0.007202276575342194, 0.008037380544221505, 0.00880302834451494, 0.009702054902261649, 0.010654906831583624, 0.01167779741576394, 0.01646585549838637, 0.021617387849627048, 0.02630765172760887, 0.02698628385588277, 0.03460069673077575, 0.061386964957395526, 0.09661925517877212, 0.5574668676590521]",0.22363818030208982
+ChemBERTa,clintox,classification,32,fixed_morgan_rf_relative,15,32,15.671809880543467,8.23422512976235,0.2639796794604301,0.3443088197462254,"[0.011106736120845959, 0.01110673612084596, 0.011106736120845962, 0.011106736120845966, 0.01110673612084597, 0.011106736120845973, 0.011106736120845975, 0.011106736120845976, 0.011106736120845982, 0.011106736120845983, 0.011106736120845985, 0.011106736120845987, 0.01110673612084599, 0.011106736120845994, 0.011106736120845994, 0.011106736120846, 0.011106736120846004, 0.013249509931420255, 0.015056836232940017, 0.016320281023639655, 0.019295839702388656, 0.021893385273770816, 0.02448456895821734, 0.030708720820858747, 0.03471454524831973, 0.04047426093089989, 0.04311892196060156, 0.051798798120540265, 0.0755799329287205, 0.1313417161984169, 0.293148168614884]",0.48974405876698335
+ChemBERTa,clintox,classification,32,registry_median_relative,15,32,19.364260777638272,11.531127384598014,0.20341233182400983,0.44454540330883263,"[0.01434017430028489, 0.014340174300284898, 0.014340174300284904, 0.014340174300284905, 0.014340174300284909, 0.014340174300284912, 0.014340174300284914, 0.014340174300284919, 0.01434017430028492, 0.014340174300284923, 0.014340174300284926, 0.014340174300284931, 0.014340174300284931, 0.014340174300284935, 0.014340174300284935, 0.014340174300284938, 0.014340174300284952, 0.016393296837666303, 0.017650723780847137, 0.01836616484690942, 0.02109486823986485, 0.024501962564075927, 0.02728543121651308, 0.031622373930753886, 0.03842407528284346, 0.041265441967366846, 0.04911845446442561, 0.05569995145636038, 0.062951447195637, 0.12609896756248856, 0.2257438775494038]",0.605133149301196
+ChemBERTa,clintox,classification,32,within_unit_rank,15,32,27.327977880221976,22.282522074536462,-0.014041552948841709,0.6544528876285655,"[0.020451652738392636, 0.02045165273839265, 0.02045165273839265, 0.020451652738392653, 0.020451652738392657, 0.02045165273839266, 0.02045165273839266, 0.020451652738392664, 0.020451652738392667, 0.020451652738392674, 0.020451652738392674, 0.020451652738392674, 0.02045165273839268, 0.02045165273839268, 0.02045165273839268, 0.020451652738392688, 0.020451652738392695, 0.0204516527383927, 0.02263774022209099, 0.023148165252906593, 0.0242342814150833, 0.027111619137019087, 0.02943543867248361, 0.030947428524285576, 0.039744098860746986, 0.04021401041246784, 0.04268140204772618, 0.046178979349924154, 0.056398586242323745, 0.057324365801906516, 0.07202869744927907, 0.11978543732068835]",0.8539993087569367
+ChemBERTa,esol,regression,16,raw,15,16,6.752331212432909,4.2698142050993715,0.2752059983470477,0.2049925093144515,"[0.012812031832153134, 0.012812031832153214, 0.012812031832153244, 0.012812583813532225, 0.012822944285796634, 0.012935898015828702, 0.013193420783966361, 0.013787987548056007, 0.01435824212983001, 0.018134552753788342, 0.021432156807726154, 0.04301600783000996, 0.0589448447505477, 0.09761996442547335, 0.24847125813515233, 0.3940340432238328]",0.42202070077705683
+ChemBERTa,esol,regression,16,row_centred,15,16,4.966857859844625,2.737809998918148,0.28275295011586965,0.1877798668454136,"[0.01173624167783831, 0.011736241677838337, 0.01173624167783836, 0.01173634105456443, 0.011737915830997876, 0.011768855066654637, 0.011791349626824555, 0.012007694376779017, 0.012091448102836177, 0.012657115490536124, 0.014634493982652895, 0.026432475275635012, 0.028927475224485327, 0.10152726608743129, 0.13101970225572412, 0.5784591425913636]",0.31042861624028906
+ChemBERTa,esol,regression,16,shared_morgan_linear_relative,15,16,2.5668700062861305,1.6378805225346265,0.8984342160008614,0.07384346790934158,"[0.004922897860622745, 0.00492289786062279, 0.004922930114930341, 0.004923729401857063, 0.004934116148887077, 0.0049397619123203885, 0.004999678502643077, 0.005036757501665956, 0.005251340137604114, 0.005989716008575609, 0.00974320101530226, 0.011490218789779467, 0.03783715629124724, 0.11908203578659829, 0.7710035626673436]",0.16042937539288316
+ChemBERTa,esol,regression,16,fixed_morgan_rf_relative,15,16,4.315837978214225,2.620289206868216,0.5037511779235756,0.12192022323625397,"[0.008128014882416913, 0.008128014882416983, 0.008128299500074973, 0.00813074111702516, 0.00820668987420313, 0.008480539744399026, 0.008978941434636168, 0.009376243385430902, 0.010138438374139342, 0.01304961789729534, 0.01775013789731525, 0.049419658144985924, 0.06606270490266146, 0.19753082333977467, 0.5784911346232249]",0.2697398736383891
+ChemBERTa,esol,regression,16,registry_median_relative,15,16,4.315837978214225,2.620289206868216,0.5037511779235756,0.12192022323625397,"[0.008128014882416913, 0.008128014882416983, 0.008128299500074973, 0.00813074111702516, 0.00820668987420313, 0.008480539744399026, 0.008978941434636168, 0.009376243385430902, 0.010138438374139342, 0.01304961789729534, 0.01775013789731525, 0.049419658144985924, 0.06606270490266146, 0.19753082333977467, 0.5784911346232249]",0.2697398736383891
+ChemBERTa,esol,regression,16,within_unit_rank,15,16,6.77740552307874,3.8905306650220806,0.07742787601940695,0.21987047284127662,"[0.013741904552579773, 0.013741904552579802, 0.013799177951241295, 0.013992666397745887, 0.014218147269370955, 0.015274393263786025, 0.015737897991257993, 0.01716371329325394, 0.01753194639852744, 0.020280156095272395, 0.027029302933450964, 0.03987786295655483, 0.060966959152298716, 0.09060562769604734, 0.16408145908473828, 0.46195688041129435]",0.42358784519242126
+ChemBERTa,esol,regression,32,raw,15,32,11.547543385479342,6.156064835849495,0.22921562377547622,0.24211811060432034,"[0.007566190956384955, 0.007566190956384981, 0.007566190956384994, 0.0075661909563849985, 0.007566190956384999, 0.007566190956385004, 0.007566190956385004, 0.007566190956385009, 0.007566190956385012, 0.007566190956385013, 0.007566190956385015, 0.007566190956385017, 0.00756619095638502, 0.00756619095638502, 0.007566190956385026, 0.007566190956385032, 0.007566190956385035, 0.007566190956385047, 0.00809851656143708, 0.008478112197158822, 0.00890279394748342, 0.01047429022112043, 0.011683931349795796, 0.016224028887887196, 0.01696234602466523, 0.02726357406030075, 0.03201871971798483, 0.04088279648364959, 0.052468961939818516, 0.10976466803262443, 0.20262525942408321, 0.31796056393706046]",0.36086073079622943
+ChemBERTa,esol,regression,32,row_centred,15,32,8.217451061061421,3.7506485454368907,0.41217076282799636,0.20661278397217234,"[0.006456649499130356, 0.006456649499130359, 0.006456649499130365, 0.006456649499130367, 0.006456649499130373, 0.006456649499130373, 0.006456649499130374, 0.006456649499130378, 0.00645664949913038, 0.006456649499130382, 0.006456649499130387, 0.006456649499130387, 0.006456649499130391, 0.0064566494991303925, 0.006456649499130397, 0.006456649499130403, 0.006456649499130408, 0.006456649499130421, 0.006683232858376817, 0.006920653294993226, 0.007073184362822753, 0.007758217068653558, 0.008002164755968662, 0.009934263976669161, 0.012115931301847556, 0.01743978510685466, 0.02377468040819106, 0.03412565580913435, 0.048346687328736634, 0.07161841889909451, 0.14556048570694433, 0.48442694813736575]",0.2567953456581694
+ChemBERTa,esol,regression,32,shared_morgan_linear_relative,15,32,2.201881930626774,1.3807711754771796,0.9227682237327901,0.052115825247949055,"[0.0016811556531596235, 0.0016811556531596255, 0.0016811556531596261, 0.001681155653159628, 0.001681155653159629, 0.0016811556531596361, 0.0016811556531596405, 0.0016811556531596454, 0.0016811556531596496, 0.0016811556531596541, 0.0016811556531596572, 0.0016811556531596578, 0.0016811556531596615, 0.001681155653159665, 0.0016811556531596686, 0.0016811556531596717, 0.0016811556531596754, 0.0017145455888895116, 0.0017274898787770976, 0.001787782516951557, 0.0018192418883358219, 0.0019287769153465625, 0.0021854083083918427, 0.002946584102180375, 0.0037510464513190902, 0.004520849123932479, 0.0062278389783666085, 0.011385595498436965, 0.01923412068194009, 0.06396280888674957, 0.8482282650766685]",0.06880881033208669
+ChemBERTa,esol,regression,32,fixed_morgan_rf_relative,15,32,5.1384896003370235,2.547365032806285,0.6445800133898835,0.10935777696471599,"[0.0035276702246681744, 0.0035276702246682307, 0.003527670224668242, 0.0035276702246682455, 0.003527670224668249, 0.0035276702246682503, 0.0035276702246682524, 0.0035276702246682555, 0.0035276702246682585, 0.0035276702246682607, 0.003527670224668263, 0.003527670224668266, 0.003527670224668272, 0.0035276702246682745, 0.0035276702246682776, 0.0035276702246682854, 0.003527670224668302, 0.0037550453017439504, 0.0039368786299158985, 0.004133066481702083, 0.004469275188681264, 0.004855039230737521, 0.006227391076394432, 0.007942617484026235, 0.012352507953038008, 0.017124998970464985, 0.02719529133941026, 0.05332164208122908, 0.05864321448330487, 0.12950986906374673, 0.6065627688962444]",0.16057780001053198
+ChemBERTa,esol,regression,32,registry_median_relative,15,32,6.33972244595765,3.1060619268754897,0.5317937717679987,0.12986972561545637,"[0.004189345987595327, 0.00418934598759534, 0.004189345987595346, 0.004189345987595349, 0.004189345987595353, 0.004189345987595355, 0.004189345987595361, 0.004189345987595362, 0.004189345987595364, 0.004189345987595366, 0.004189345987595367, 0.004189345987595375, 0.004189345987595379, 0.00418934598759538, 0.004189345987595381, 0.004189345987595384, 0.004189345987595447, 0.004496336112784841, 0.004833370173161018, 0.004951480478253992, 0.005479802790807511, 0.005980920869422909, 0.007404079194599806, 0.010701741138683574, 0.01572355323223916, 0.022944925320936605, 0.028088948998912004, 0.06268298572894922, 0.1003673500865916, 0.11403384797724121, 0.5410917761082954]",0.19811632643617658
+ChemBERTa,esol,regression,32,within_unit_rank,15,32,14.792647039935044,8.287685398499004,0.06494278068800374,0.30938647920307977,"[0.009668327475096208, 0.00966832747509622, 0.00966832747509622, 0.009668327475096227, 0.009668327475096234, 0.009668327475096238, 0.00966832747509624, 0.00966832747509624, 0.009668327475096243, 0.009668327475096243, 0.009668327475096246, 0.009668327475096248, 0.009668327475096253, 0.009668327475096253, 0.009668327475096262, 0.009668327475096265, 0.009668327475096267, 0.009668327475096288, 0.011980310503597727, 0.013276750317847034, 0.01454771129440217, 0.016025973508266095, 0.016688944837801964, 0.018996236515264154, 0.022747539395061946, 0.026687501520787697, 0.034024014953609655, 0.03772405152632259, 0.06386655188677526, 0.12034956721662804, 0.17494663721184972, 0.2541083147600535]",0.46227021999797013
+ChemBERTa,lipo,regression,16,raw,15,16,5.947581707566806,3.74046893452668,0.1291652456550276,0.16963401734924557,"[0.01060212608432779, 0.010602126084327833, 0.010602126084327866, 0.010602174818954483, 0.010614068159076903, 0.010687553299769892, 0.010758668297639525, 0.011221499241240029, 0.01142734546526354, 0.0116833309867063, 0.012810349346160104, 0.030144135741669832, 0.07363098914433949, 0.1231030385254962, 0.19871331360267291, 0.4527971551180273]",0.37172385672292535
+ChemBERTa,lipo,regression,16,row_centred,15,16,7.003136170936598,4.564521544439107,-0.1551457572011901,0.22707127462370175,"[0.01419195466398135, 0.014191954663981363, 0.014191954663981389, 0.014192007324098813, 0.014206632392533813, 0.014319222713511794, 0.01442564094573264, 0.015167908242902374, 0.015572669188050494, 0.015808488121195112, 0.01771842524088579, 0.03757784909240607, 0.04565642317443822, 0.15186665766151503, 0.23147732768100723, 0.36943488422977855]",0.43769601068353736
+ChemBERTa,lipo,regression,16,shared_morgan_linear_relative,15,16,6.115585239711541,3.953107447357663,0.07936586914550091,0.18651772607075096,"[0.012434515071383382, 0.012434515071383438, 0.01243455694890004, 0.012447774263883691, 0.012540326034451491, 0.012672899197201664, 0.013324874733578289, 0.013794266193651148, 0.015043996300408273, 0.01647569949026479, 0.03556500729983311, 0.0514752485698436, 0.12393760052552179, 0.23523954206404846, 0.42017917823564677]",0.3822240774819713
+ChemBERTa,lipo,regression,16,fixed_morgan_rf_relative,15,16,3.3010430534175232,1.9369601730299981,0.7150061356727963,0.08459386631456729,"[0.005639591087637813, 0.005639591087637821, 0.005639604832816422, 0.005644394648840754, 0.005736380295283246, 0.0060978118310342005, 0.00667216309801836, 0.008096846624745255, 0.009486545913124991, 0.017721515172635302, 0.01988817692284596, 0.027349615224520195, 0.05047611210419731, 0.12071877907565036, 0.705192872081012]",0.2063151908385952
+ChemBERTa,lipo,regression,16,registry_median_relative,15,16,3.3010430534175232,1.9369601730299981,0.7150061356727963,0.08459386631456729,"[0.005639591087637813, 0.005639591087637821, 0.005639604832816422, 0.005644394648840754, 0.005736380295283246, 0.0060978118310342005, 0.00667216309801836, 0.008096846624745255, 0.009486545913124991, 0.017721515172635302, 0.01988817692284596, 0.027349615224520195, 0.05047611210419731, 0.12071877907565036, 0.705192872081012]",0.2063151908385952
+ChemBERTa,lipo,regression,16,within_unit_rank,15,16,7.750469690753442,4.9505632750073065,-0.019029504210882262,0.2643755455368016,"[0.017625036369120103, 0.01762505455624739, 0.017637820847200242, 0.017779498443780864, 0.018197059223325776, 0.018739909663407966, 0.0188252433943301, 0.022676053862384412, 0.02312938423929013, 0.030477829089065378, 0.051681582154465625, 0.0741826090746991, 0.09368351149286401, 0.20552735482586, 0.37221205276395897]",0.4844043556720901
+ChemBERTa,lipo,regression,32,raw,15,32,10.751636764895492,5.879175581085504,0.13434650391974307,0.23285823395845828,"[0.007276819811201796, 0.0072768198112018005, 0.007276819811201803, 0.007276819811201809, 0.007276819811201811, 0.007276819811201812, 0.007276819811201814, 0.007276819811201819, 0.007276819811201822, 0.007276819811201823, 0.007276819811201826, 0.007276819811201829, 0.007276819811201831, 0.007276819811201833, 0.007276819811201835, 0.007276819811201845, 0.007276819811201846, 0.007276819811201846, 0.007550562699234139, 0.008003370658810667, 0.008679204537768354, 0.008853631884385467, 0.010073572270705817, 0.012066714256093484, 0.015253402557820027, 0.01569404872273366, 0.020459569947012646, 0.044512087985658956, 0.07731341587826077, 0.09063015629033006, 0.26198945268533047, 0.2879380530242228]",0.33598864890298413
+ChemBERTa,lipo,regression,32,row_centred,15,32,11.714216751042626,5.975998941535659,-0.09950752296409453,0.25536028603228395,"[0.007980008938508826, 0.007980008938508839, 0.007980008938508847, 0.00798000893850885, 0.007980008938508858, 0.007980008938508861, 0.007980008938508865, 0.007980008938508866, 0.00798000893850887, 0.007980008938508875, 0.007980008938508877, 0.007980008938508878, 0.00798000893850888, 0.007980008938508882, 0.007980008938508885, 0.007980008938508889, 0.007980008938508892, 0.007980008938508892, 0.008425328090696078, 0.008955710846752854, 0.00992518141162899, 0.010585343637918698, 0.012150650771802248, 0.016416195713187205, 0.019058991057196745, 0.021768181606510444, 0.028528783199380323, 0.037244523496547915, 0.07638087852421048, 0.10326496041631612, 0.1542549141785025, 0.3494001961561896]",0.36606927347008206
+ChemBERTa,lipo,regression,32,shared_morgan_linear_relative,15,32,9.577479927377299,5.012795894866603,0.12983491907972503,0.2094928320143688,"[0.006757833290786049, 0.0067578332907860675, 0.006757833290786072, 0.0067578332907860745, 0.006757833290786077, 0.006757833290786081, 0.006757833290786081, 0.006757833290786087, 0.006757833290786087, 0.006757833290786088, 0.006757833290786095, 0.006757833290786096, 0.006757833290786097, 0.006757833290786101, 0.006757833290786103, 0.0067578332907861135, 0.006757833290786126, 0.007062247257481706, 0.007811806736215049, 0.008304145044599745, 0.008411788380387404, 0.009664006760743483, 0.011593077009014135, 0.014533599856436737, 0.014878477445559675, 0.021162355624511357, 0.04036606117757621, 0.07325330054327299, 0.0943454989140806, 0.19501101153527708, 0.37871945777148025]",0.2992962477305406
+ChemBERTa,lipo,regression,32,fixed_morgan_rf_relative,15,32,3.679966577914616,1.8974166164114405,0.7443378918872837,0.07706291867636682,"[0.0024859006024634187, 0.002485900602463424, 0.0024859006024634273, 0.002485900602463432, 0.0024859006024634347, 0.002485900602463438, 0.0024859006024634386, 0.0024859006024634425, 0.0024859006024634442, 0.002485900602463449, 0.002485900602463451, 0.0024859006024634564, 0.002485900602463459, 0.002485900602463462, 0.0024859006024634655, 0.0024859006024634664, 0.002485900602463542, 0.002666663419531815, 0.003165774485273114, 0.0034901908928233008, 0.004039751832671315, 0.00464905156648639, 0.006156213604689837, 0.0063671531420540165, 0.009783103332275403, 0.012810013177242355, 0.01820563423835477, 0.03712368188016702, 0.044081778641037773, 0.08740599396077912, 0.7177946855847352]",0.11499895555983175
+ChemBERTa,lipo,regression,32,registry_median_relative,15,32,5.024467796348318,2.40672347650772,0.6135179397268147,0.10584316628237286,"[0.003414295686528066, 0.0034142956865281346, 0.0034142956865281446, 0.0034142956865281454, 0.0034142956865281485, 0.0034142956865281502, 0.003414295686528152, 0.0034142956865281554, 0.0034142956865281585, 0.003414295686528164, 0.003414295686528166, 0.003414295686528168, 0.003414295686528171, 0.0034142956865281728, 0.0034142956865281767, 0.0034142956865281823, 0.003414295686528188, 0.003665975762373909, 0.004289509231741247, 0.004917061451612992, 0.005904143017307766, 0.006686581004411508, 0.008010828122983054, 0.008361904560440416, 0.015827229380684562, 0.0179603854862784, 0.02639097267154984, 0.04994068374269231, 0.059721626890859116, 0.09957459775969148, 0.6307054742463948]",0.15701461863588495
+ChemBERTa,lipo,regression,32,within_unit_rank,15,32,15.067109886276102,8.045364011561308,-0.02683242709508102,0.3332824201904058,"[0.010751045812593703, 0.010751045812593712, 0.010751045812593715, 0.01075104581259372, 0.010751045812593724, 0.01075104581259373, 0.010751045812593731, 0.010751045812593731, 0.010751045812593736, 0.010751045812593736, 0.01075104581259374, 0.010751045812593741, 0.010751045812593745, 0.010751045812593748, 0.01075104581259375, 0.010751045812593752, 0.010751045812593764, 0.012342156080278006, 0.013475871931873124, 0.014097757130781678, 0.016484842438646823, 0.018958369382234684, 0.02091134105893225, 0.024545941720845975, 0.02649997687232267, 0.04214419153967742, 0.049659478077128325, 0.0658048916180735, 0.08349604997354228, 0.1371376388059279, 0.2916737145556419]",0.4708471839461282
