task,task_type,seed,outer_fold,variant,candidate_count,policy,selected_candidate,selected_representation,selected_family,outer_utility,oracle_candidate,oracle_utility,raw_regret,normalized_regret
bace,classification,23,2,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8404417552144825,morgan512__random_forest,0.8404417552144825,0.0,0.0
bace,classification,23,2,no_multiview_concat,9,validation_best,morgan512__random_forest,morgan512,random_forest,0.8404417552144825,morgan512__random_forest,0.8404417552144825,0.0,0.0
bace,classification,23,2,no_multiview_concat,9,one_se_stable,morgan512__random_forest,morgan512,random_forest,0.8404417552144825,morgan512__random_forest,0.8404417552144825,0.0,0.0
bace,classification,23,2,no_multiview_concat,9,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.8404417552144825,morgan512__random_forest,0.8404417552144825,0.0,0.0
bace,classification,23,2,no_multiview_concat,9,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8404417552144825,morgan512__random_forest,0.8404417552144825,0.0,0.0
bace,classification,23,3,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,full_multiview,12,validation_best,multiview__random_forest,multiview,random_forest,0.8777954867435743,morgan512__random_forest,0.8879781420765027,0.010182655332928392,0.13271783035198872
bace,classification,23,3,full_multiview,12,one_se_stable,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,full_multiview,12,risk_adjusted,multiview__random_forest,multiview,random_forest,0.8777954867435743,morgan512__random_forest,0.8879781420765027,0.010182655332928392,0.13271783035198872
bace,classification,23,3,full_multiview,12,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,morgan_only,3,validation_best,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,morgan_only,3,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.8746205221615057,morgan512__random_forest,0.8879781420765027,0.013357619914997065,0.27840759293435546
bace,classification,23,3,morgan_only,3,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,morgan_only,3,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,fingerprints_only,6,validation_best,maccs__random_forest,maccs,random_forest,0.8618004958510423,morgan512__random_forest,0.8879781420765027,0.02617764622546037,0.34119198747011736
bace,classification,23,3,fingerprints_only,6,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.8746205221615057,morgan512__random_forest,0.8879781420765027,0.013357619914997065,0.17409941472261295
bace,classification,23,3,fingerprints_only,6,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,fingerprints_only,6,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
bace,classification,23,3,no_multiview_concat,9,validation_best,rdkit2d__random_forest,rdkit2d,random_forest,0.8764103926330702,morgan512__random_forest,0.8879781420765027,0.011567749443432529,0.150770752617262
bace,classification,23,3,no_multiview_concat,9,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.8746205221615057,morgan512__random_forest,0.8879781420765027,0.013357619914997065,0.17409941472261295
bace,classification,23,3,no_multiview_concat,9,risk_adjusted,rdkit2d__random_forest,rdkit2d,random_forest,0.8764103926330702,morgan512__random_forest,0.8879781420765027,0.011567749443432529,0.150770752617262
bace,classification,23,3,no_multiview_concat,9,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8879781420765027,morgan512__random_forest,0.8879781420765027,0.0,0.0
