dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
lipo,regression,1,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,2800,1400,-1.071118078988342,0.01667230000020936,,,,1.071118078988342,0.8338539294362067,0.1699937757062855,0.4872871783872689
lipo,regression,1,seeded_scaffold_group_balanced,2,ridge_a1,linear,2800,1400,-1.0654075969670513,0.018324699951335788,,,,1.0654075969670513,0.8298453876129218,0.17882025557069292,0.489597387767235
lipo,regression,1,seeded_scaffold_group_balanced,3,ridge_a10,linear,2800,1400,-1.0298359551820073,0.01738979999208823,,,,1.0298359551820073,0.8048469377347403,0.2327396583135275,0.5046813929878463
lipo,regression,1,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,2800,1400,-1.0479142591869335,0.04557959997327998,,,,1.0479142591869335,0.8185056335466249,0.2055654017846099,0.4959045623142141
lipo,regression,1,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,2800,1400,-0.9787584074247101,0.12630459998035803,,,,0.9787584074247101,0.7773375452097506,0.3069610217237646,0.5563943641218634
lipo,regression,1,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,2800,1400,-1.0315775753377312,0.14287310000509024,,,,1.0315775753377312,0.8266608547566379,0.23014233978106036,0.524462610297972
lipo,regression,1,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,2800,1400,-0.9923585040915454,0.157788900018204,,,,0.9923585040915454,0.7896453454894127,0.28756730582866963,0.5687509810077668
lipo,regression,1,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,2800,1400,-0.9993641110777196,0.18766459997277707,,,,0.9993641110777196,0.7980246446006676,0.27747288806542214,0.5681651592418122
lipo,regression,1,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,2800,1400,-0.9572228818344598,0.1311182000208646,,,,0.9572228818344598,0.7551839583333334,0.33712324017602713,0.582050475500737
lipo,regression,1,seeded_scaffold_group_balanced,10,et_90_d12,bagging,2800,1400,-1.02522381616602,0.10729419998824596,,,,1.02522381616602,0.8169218825416001,0.2395966480079078,0.5321588546272741
lipo,regression,1,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,2800,1400,-0.9618256295618676,0.14905519998865202,,,,0.9618256295618676,0.7611643517803443,0.3307331089695522,0.5909920758275776
lipo,regression,1,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,2800,1400,-0.9770022585058112,0.1624308999744244,,,,0.9770022585058112,0.775713401883467,0.3094457774375464,0.5718637185062446
lipo,regression,1,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,2800,1400,-0.9730260970567407,1.9097763000172563,,,,0.9730260970567407,0.77716016544443,0.31505511513739415,0.54478031211683
lipo,regression,1,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,2800,1400,-0.9467157810555216,1.1317036999971606,,,,0.9467157810555216,0.7487602047368914,0.35159570493713943,0.5660756777523227
lipo,regression,1,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,2800,1400,-1.0880771050757139,1.287193300027866,,,,1.0880771050757139,0.8851633736191263,0.1435027080988177,0.3807011186078659
lipo,regression,1,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,2800,1400,-1.009425859412132,2.052254999987781,,,,1.009425859412132,0.8133024278436661,0.2628506236928888,0.4936128339286294
lipo,regression,1,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,2800,1400,-1.0063934420474976,0.1303722999873571,,,,1.0063934420474976,0.8101587418864076,0.2672729137455142,0.5075272984130336
lipo,regression,1,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,2800,1400,-0.9349802242610724,0.22512600000482053,,,,0.9349802242610724,0.742386271028094,0.3675714018416011,0.5776951176796867
lipo,regression,1,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,2800,1400,-0.9139033032057651,0.1947675999836065,,,,0.9139033032057651,0.7165171867153479,0.3957632385918397,0.6008500177198383
lipo,regression,1,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,2800,1400,-0.932997024216142,0.18462289997842163,,,,0.932997024216142,0.7407076325501287,0.3702514633156856,0.5774917432944411
lipo,regression,1,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,2800,1400,-0.9388192452599736,0.1470479000126943,,,,0.9388192452599736,0.746191292578021,0.3623672465284351,0.5817775003037376
lipo,regression,1,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,2800,1400,-0.9329469537166215,0.1507981000468135,,,,0.9329469537166215,0.7400313622444394,0.37031905405153465,0.5867422077512319
lipo,regression,1,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,2800,1400,-0.9312146276060027,0.13285130000440404,,,,0.9312146276060027,0.7401147244659286,0.3726553069573907,0.5858824437957557
lipo,regression,1,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,2800,1400,-0.9729888592948485,0.1607361000496894,,,,0.9729888592948485,0.7770715233575337,0.3151075398905525,0.5425812627614003
lipo,regression,1,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,2800,1400,-1.0336816315117883,0.14774789998773485,,,,1.0336816315117883,0.8351314722980772,0.22699865822408116,0.4756525208945813
