dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
freesolv,regression,1,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,428,214,-3.0818181382738077,0.09606089995941147,,,,3.0818181382738077,2.113944968139979,0.3908271857046224,0.6291996973063471
freesolv,regression,1,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,428,214,-3.3230934311091187,0.035335499967914075,,,,3.3230934311091187,2.2997668674326297,0.29170919506483184,0.54689126463008
freesolv,regression,1,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,428,214,-3.1511728292067587,0.0427802000194788,,,,3.1511728292067587,2.0835450826560353,0.36310044390395335,0.6754972462652998
freesolv,regression,1,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,428,214,-3.314753815350975,0.03946120000910014,,,,3.314753815350975,2.214338997915061,0.2952597790934749,0.5964992411898583
freesolv,regression,1,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,428,214,-3.186455512540659,0.06764299998758361,,,,3.186455512540659,2.1143998927722047,0.3487582736382935,0.6605483495557933
freesolv,regression,1,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,428,214,-3.196659467338616,0.05810369999380782,,,,3.196659467338616,2.1604510440109905,0.3445806655675401,0.7176607814008661
freesolv,regression,1,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,428,214,-3.077629646888699,0.07348819996695966,,,,3.077629646888699,2.0364103580744084,0.39248191099430874,0.7039525890512627
freesolv,regression,1,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,428,214,-3.1651471017556956,0.07066179998219013,,,,3.1651471017556956,2.0647267770899513,0.35743909620077874,0.7302532904079838
freesolv,regression,1,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,428,214,-3.0514503569499123,0.07033179997233674,,,,3.0514503569499123,2.0354580948432193,0.4027734340950173,0.7156607788065293
freesolv,regression,1,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,428,214,-3.1963340454373985,0.13611580000724643,,,,3.1963340454373985,2.234369953982283,0.3447141029584604,0.6759841538094303
freesolv,regression,1,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,428,214,-3.196508774628103,0.1948784000123851,,,,3.196508774628103,2.2315481722943833,0.34464245794115245,0.691826279042379
freesolv,regression,1,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,428,214,-3.2335248493918294,0.12944389996118844,,,,3.2335248493918294,2.249336656149865,0.3293762874748044,0.6773125559192386
freesolv,regression,1,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,428,214,-3.1777963721819265,0.2523744000354782,,,,3.1777963721819265,2.172621868476623,0.35229294172710157,0.7147645777972765
freesolv,regression,2,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,428,214,-3.286037418861282,0.0046449999790638685,,,,3.286037418861282,2.231929845887924,0.38933580362128983,0.6940399139208412
