task,task_type,seed,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,representation,family,inner_utility,fit_seconds
tdc_hia_hou,classification,53,1,3,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.9941338854382333,0.030140599934384227
tdc_hia_hou,classification,53,1,1,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9716227018385293,0.012948799994774163
tdc_hia_hou,classification,53,1,2,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9556650246305419,0.013319699908606708
tdc_hia_hou,classification,53,1,3,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9244306418219462,0.013516000006347895
tdc_hia_hou,classification,53,1,1,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9664268585131894,0.13579450000543147
tdc_hia_hou,classification,53,1,2,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9482758620689655,0.12474180001299828
tdc_hia_hou,classification,53,1,3,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9920634920634921,0.12807199999224395
tdc_hia_hou,classification,53,1,1,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9528377298161471,0.05578679998870939
tdc_hia_hou,classification,53,1,2,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9458128078817734,0.059518299996852875
tdc_hia_hou,classification,53,1,3,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9934437543133195,0.06166549993213266
tdc_hia_hou,classification,53,1,1,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9656274980015987,0.0564122999785468
tdc_hia_hou,classification,53,1,2,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9322660098522167,0.05246799997985363
tdc_hia_hou,classification,53,1,3,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.979296066252588,0.042817299952730536
tdc_hia_hou,classification,53,1,1,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9764188649080736,0.1291755000129342
tdc_hia_hou,classification,53,1,2,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9488916256157635,0.13066089991480112
tdc_hia_hou,classification,53,1,3,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9958592132505176,0.1330294000217691
tdc_hia_hou,classification,53,1,1,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.973621103117506,0.0995697999605909
tdc_hia_hou,classification,53,1,2,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9384236453201971,0.11658629996236414
tdc_hia_hou,classification,53,1,3,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9975845410628019,0.09757620003074408
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.9213418160786582,0.01920310000423342
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.7652661064425771,0.01663720002397895
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.9342507645259939,0.01626250008121133
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.9473684210526315,0.11947539995890111
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.8425770308123249,0.12465449993032962
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.9082568807339448,0.12466840003617108
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.9479467900520532,0.0317407000111416
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.6750700280112045,0.03530749992933124
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.922782874617737,0.034937000018544495
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.9554655870445343,0.008604099974036217
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.8941176470588236,0.008105300017632544
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.9556574923547401,0.007162400055676699
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.9814921920185078,0.14471850008703768
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.9086834733893558,0.1207056000130251
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.9418960244648318,0.12348079995717853
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.9664545980335453,0.031207800027914345
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.8784313725490197,0.029446500004269183
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.9831804281345566,0.027568699908442795
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9525737420474263,0.010333399986848235
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9131652661064426,0.009707899997010827
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9762996941896025,0.00924809998832643
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9809138230190861,0.14291240007150918
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9406162464985994,0.12937700003385544
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9548929663608563,0.11964190006256104
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9791787160208213,0.044943800079636276
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9406162464985995,0.04576039989478886
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9847094801223242,0.03979459998663515
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9491035280508964,0.039392200065776706
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9344537815126049,0.042928799986839294
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9839449541284404,0.03304230002686381
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9774436090225563,0.13146880001295358
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9434173669467787,0.12937800004146993
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9503058103975536,0.1246607000939548
tdc_hia_hou,classification,53,2,1,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9809138230190861,0.078708800021559
tdc_hia_hou,classification,53,2,2,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9484593837535014,0.0868180999532342
tdc_hia_hou,classification,53,2,3,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.981651376146789,0.06932580005377531
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.6896367521367521,0.020653899991884828
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.7507246376811594,0.019792000064626336
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.8485838779956427,0.021018899977207184
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.7708333333333334,0.1209470999892801
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.8828985507246376,0.1259877000702545
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.8055555555555556,0.1237470000050962
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.7483974358974359,0.034404799924232066
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.8434782608695652,0.03377310000360012
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.8867102396514162,0.0380509999813512
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.9193376068376069,0.009357500006444752
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.9710144927536232,0.009576900047250092
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.9101307189542484,0.010128399939276278
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.9449786324786325,0.1452088999794796
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.9356521739130435,0.12625450000632554
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.9084967320261438,0.12105560000054538
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.9358974358974359,0.027660700026899576
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.936231884057971,0.02841709996573627
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.9079520697167756,0.03161060006823391
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9845085470085471,0.012327700038440526
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9449275362318841,0.012022500042803586
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9400871459694988,0.01304410002194345
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9358974358974359,0.14197039999999106
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9518840579710145,0.11631429998669773
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9547930283224402,0.12615850009024143
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9188034188034188,0.06527319992892444
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9669565217391304,0.05375720001757145
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9471677559912854,0.07459920004475862
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.953525641025641,0.045406099990941584
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9171014492753623,0.048173699993640184
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9738562091503268,0.0451935000019148
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9642094017094016,0.12873919995035976
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9623188405797102,0.1377506999997422
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9607843137254902,0.13491430005524307
tdc_hia_hou,classification,53,3,1,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9300213675213675,0.08726129995193332
tdc_hia_hou,classification,53,3,2,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9669565217391304,0.08404380001593381
tdc_hia_hou,classification,53,3,3,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9455337690631809,0.08952789998147637
