dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
bace,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,1084,429,0.8831588529813382,0.1103923000046052,0.8831588529813382,0.8083451566342514,0.1345742258011733,,,,
bace,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1084,429,0.8825671370050068,0.13088609999977052,0.8825671370050068,0.8024063931302854,0.13645321373355784,,,,
bace,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,1084,429,0.8699590350477925,1.0724750999943353,0.8699590350477925,0.7879854342647933,0.14291948377546185,,,,
bace,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,1084,429,0.8664087391898042,0.9190298999892548,0.8664087391898042,0.7912889267600466,0.14410983733274974,,,,
bace,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1084,429,0.8109695038689121,0.6362208999926224,0.8109695038689121,0.731447866292767,0.18663161579180304,,,,
bace,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1084,429,0.853755120619026,0.8395240000099875,0.853755120619026,0.787949872261062,0.15296994365380506,,,,
bace,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,1084,429,0.8635639508420574,0.051658499985933304,0.8635639508420574,0.7782967809933328,0.14918765799919656,,,,
bace,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,1084,429,0.876809285389167,0.10277870000572875,0.876809285389167,0.7971485835291741,0.1371105553215141,,,,
bace,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,1084,429,0.8825671370050069,0.10576960002072155,0.8825671370050069,0.8077322463311797,0.13627555244526152,,,,
bace,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1084,429,0.8820664542558033,0.1164497000281699,0.8820664542558033,0.8130574202982598,0.13079765298740675,,,,
bace,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1084,429,0.87776513427401,0.14656559994909912,0.87776513427401,0.7961370729352916,0.13762233565433402,,,,
bace,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1084,429,0.8810423304506145,0.1085325000458397,0.8810423304506145,0.8026282129197801,0.13442142697024034,,,,
bace,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1084,429,0.8784478834774693,0.11449339997489005,0.8784478834774693,0.7955419651249755,0.13594556592859008,,,,
bace,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,1084,429,0.8709148839326354,0.10695859999395907,0.8709148839326354,0.7879200445860165,0.14363953298965765,,,,
bace,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,1084,429,0.8533796085571234,0.07287719997111708,0.8533796085571234,0.7826769477979469,0.1594388004298819,,,,
bace,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,1084,429,0.8725989986345016,0.1098272999515757,0.8725989986345016,0.7996470843681178,0.14395831881162785,,,,
bace,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,1084,429,0.8444924897587619,0.10337129997787997,0.8444924897587619,0.770727858752374,0.1627023352195534,,,,
bace,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,1084,429,0.872257624032772,0.10328809998463839,0.872257624032772,0.7981910474005164,0.14043961567441848,,,,
bace,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,1084,429,0.8537551206190259,0.27376399998320267,0.8537551206190259,0.791159488148191,0.16089892323566637,,,,
bace,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,1084,429,0.8609467455621301,0.9269919999642298,0.8609467455621301,0.7928159995913018,0.15316079034889488,,,,
bace,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,1084,429,0.8597177969959036,0.41173940000589937,0.8597177969959036,0.7956528782197705,0.15757756652518132,,,,
bace,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,1084,429,0.8627218934911242,2.405582899984438,0.8627218934911242,0.7957573357250359,0.14999508561563837,,,,
